Benin,2013,1,27.4098333333333,35.237,20.7446666666667,'Wildfire' 
Benin,2013,2,29.684,36.4471666666667,22.8466666666667,*
Benin,2013,3,30.4206666666667,36.6345,25.5243333333333,*
Benin,2013,4,29.512,34.9288333333333,24.5915,*
Benin,2013,5,28.379,33.3825,23.9325,*
Benin,2013,6,27.2551666666667,31.6813333333333,23.2301666666667,*
Benin,2013,7,26.1403333333333,30.1346666666667,22.6751666666667,*
Benin,2013,8,24.9693333333333,29.027,21.46,*
Benin,2013,9,26.16,30.5398333333333,22.6643333333333,'Flood' 'Flash flood'
Benin,2013,10,27.1183333333333,32.3346666666667,22.7758333333333,*
Benin,2013,11,28.1081666666667,34.8711666666667,22.3333333333333,*
Benin,2013,12,27.6025,34.5826666666667,20.7286666666667,*
Pakistan,2014,1,12.1697441860465,18.9477906976744,4.947,'Extreme temperature ' 'Heat wave'
Pakistan,2014,2,14.0251463414634,20.4348974358974,7.63346153846154,'Extreme temperature ' 'Heat wave'
Pakistan,2014,3,18.4636046511628,24.6787948717949,12.0408571428571,'Extreme temperature ' 'Heat wave'
Pakistan,2014,4,24.726488372093,31.8135365853659,17.8126511627907,'Extreme temperature ' 'Heat wave'
Pakistan,2014,5,28.4842325581395,35.3959268292683,22.1361904761905,*
Pakistan,2014,6,32.8156279069767,39.2551395348837,26.411975,*
Pakistan,2014,7,31.7287173913043,37.2275609756098,26.2677857142857,*
Pakistan,2014,8,30.3987608695652,35.6956976744186,24.8676,'Storm' 'Convective storm'
Pakistan,2014,9,28.5434130434783,34.1551052631579,23.0477333333333,'Flood' 'Riverine flood'
Pakistan,2014,10,24.6634222222222,31.1845227272727,18.2581428571429,'Flood' 'Riverine flood'
Pakistan,2014,11,18.8023777777778,26.0072195121951,11.8883571428571,*
Pakistan,2014,12,13.0311860465116,20.5659523809524,6.32790243902439,*
Algeria,2014,1,12.6556907216495,18.205693877551,7.17953125,*
Algeria,2014,2,13.6153875,19.6778333333333,7.2991923076923,*
Algeria,2014,3,15.1111604938272,20.8373048780488,8.93125609756098,*
Algeria,2014,4,20.4204545454545,27.3357848101266,12.8668333333333,*
Algeria,2014,5,23.9883289473684,30.7663766233766,16.5264102564103,*
Algeria,2014,6,27.6656153846154,34.1397721518987,20.1165128205128,*
Algeria,2014,7,30.2447466666667,37.1346578947368,22.7423947368421,*
Algeria,2014,8,30.824301369863,37.9369078947368,23.6763026315789,'Earthquake' 'Ground movement'
Algeria,2014,9,28.5063246753247,34.9435,21.6393246753247,*
Algeria,2014,10,22.774987012987,29.6817763157895,15.9895256410256,*
Algeria,2014,11,17.4136842105263,23.2273733333333,11.4949066666667,*
Algeria,2014,12,10.87224,16.3702266666667,5.67125333333333,*
Oman,2014,1,18.4133333333333,23.2748666666667,13.4452,*
Oman,2014,2,19.5871290322581,24.6711935483871,14.516064516129,*
Oman,2014,3,23.2114117647059,28.6301176470588,18.1992352941176,*
Oman,2014,4,28.0441538461538,34.2041153846154,22.2063846153846,*
Oman,2014,5,31.7690740740741,38.2330740740741,25.7042142857143,*
Oman,2014,6,33.2453571428571,39.5783333333333,27.7631071428571,*
Oman,2014,7,33.8363333333333,39.0214444444444,28.5577826086956,*
Oman,2014,8,32.02732,37.7016206896552,26.8708333333333,*
Oman,2014,9,30.8261111111111,36.953037037037,25.6365862068966,*
Oman,2014,10,28.3222222222222,34.0858888888889,23.1256296296296,*
Oman,2014,11,24.9812307692308,30.5486538461538,19.6306538461538,*
Oman,2014,12,21.012,26.7614,15.4269333333333,*
Benin,2014,1,28.187,35.0125,21.894,*
Benin,2014,2,29.2676666666667,36.2185,22.8976666666667,*
Benin,2014,3,30.1741666666667,36.4455,24.5136666666667,*
Benin,2014,4,29.798,35.2626666666667,25.2876666666667,*
Benin,2014,5,28.2603333333333,33.4413333333333,24.3918333333333,*
Benin,2014,6,27.5278333333333,32.0371666666667,23.3268333333333,*
Benin,2014,7,26.276,28.749,24.582,*
Benin,2014,8,25.1388333333333,28.9883333333333,22.0218333333333,*
Benin,2014,9,26.0481666666667,29.8975,21.6515,*
Benin,2014,10,26.8816666666667,32.0308333333333,22.6788333333333,*
Benin,2014,11,27.4445,33.9403333333333,22.4745,*
Benin,2014,12,27.3178333333333,34.6566666666667,20.5555,*
Pakistan,2015,1,12.4780227272727,19.0339767441861,6.196,*
Pakistan,2015,2,15.0196086956522,22.5423023255814,10.3216818181818,'Flood' 'Riverine flood'
Pakistan,2015,3,19.3854222222222,25.6022619047619,13.2691363636364,'Flood' 'Riverine flood'
Pakistan,2015,4,25.9072727272727,33.0855,19.2584523809524,'Flood' 'Flash flood'
Pakistan,2015,5,30.2048444444444,37.3693488372093,23.447023255814,*
Pakistan,2015,6,31.5166279069767,37.7339285714286,25.2206279069767,'Flood'  'Flood' 'Flash flood'
Pakistan,2015,7,30.6714090909091,35.967375,25.8959302325581,'Flood'  'Flood' 'Riverine flood'
Pakistan,2015,8,29.969,35.1768205128205,24.8176046511628,'Flood' 
Pakistan,2015,9,28.0222,34.4145952380952,22.0477727272727,*
Pakistan,2015,10,25.02175,31.5761428571429,18.5043414634146,'Mass movement dry' 'Rockfall' 'Earthquake' 'Ground movement'
Pakistan,2015,11,19.0518837209302,25.6086428571429,12.0571951219512,*
Pakistan,2015,12,13.7951627906977,20.7259024390244,6.88605263157895,'Earthquake' 'Ground movement'
Algeria,2015,1,9.85784,16.0281066666667,3.98778947368421,*
Algeria,2015,2,11.1286,16.5336081081081,5.81239473684211,*
Algeria,2015,3,14.58204,21.0137837837838,7.92121052631579,*
Algeria,2015,4,20.89388,27.9288051948052,13.3771710526316,*
Algeria,2015,5,25.2803026315789,32.3264155844156,17.3941538461538,*
Algeria,2015,6,27.7532894736842,34.5303636363636,20.1120921052632,*
Algeria,2015,7,30.6150136986301,37.765625,23.031554054054,*
Algeria,2015,8,30.7373243243243,37.32436,23.8239861111111,*
Algeria,2015,9,26.86812,33.1892702702703,20.6420131578947,'Flood' 'Flash flood'
Algeria,2015,10,22.2946575342466,28.424972972973,16.6453733333333,'Flood' 
Algeria,2015,11,15.7161973684211,21.5450405405405,9.70740789473684,*
Algeria,2015,12,11.6866891891892,18.6697333333333,5.24009333333333,*
Oman,2015,1,19.0581818181818,24.8236060606061,13.2639090909091,'Storm' 'Convective storm'
Oman,2015,2,21.8521212121212,28.1154545454545,15.9496666666667,*
Oman,2015,3,24.0725,29.802,18.856243902439,*
Oman,2015,4,29.4791388888889,36.0477428571429,23.03325,*
Oman,2015,5,32.4768888888889,39.0539714285714,26.7383611111111,*
Oman,2015,6,33.428875,40.1865405405405,28.257825,*
Oman,2015,7,34.8729411764706,40.5531351351351,29.3207058823529,*
Oman,2015,8,33.9904705882353,39.782027027027,28.0376756756757,*
Oman,2015,9,31.6764444444444,37.5361891891892,26.4501621621622,*
Oman,2015,10,29.6607179487179,35.3665641025641,24.5707435897436,*
Oman,2015,11,25.6577435897436,30.5654871794872,20.8817948717949,*
Oman,2015,12,21.7075,26.6512857142857,16.7572777777778,*
Benin,2015,1,26.2653333333333,34.1571666666667,19.3618333333333,*
Benin,2015,2,30.0741666666667,36.5845,23.7123333333333,*
Benin,2015,3,30.1976666666667,36.3926666666667,24.4743333333333,*
Benin,2015,4,30.5583333333333,36.3246666666667,25.2868333333333,*
Benin,2015,5,29.6848333333333,34.9821666666667,24.9166666666667,*
Benin,2015,6,27.3983333333333,32.2185,23.6005,*
Benin,2015,7,26.621,30.6503333333333,23.0818333333333,*
Benin,2015,8,25.8448333333333,29.7245,22.5703333333333,*
Benin,2015,9,26.5598333333333,30.5893333333333,22.7423333333333,*
Benin,2015,10,27.1026666666667,32.3675,23.1445,*
Benin,2015,11,27.7806666666667,34.45,21.9075,*
Benin,2015,12,25.9538333333333,33.6445,19.021,*
Pakistan,2016,1,13.6564418604651,20.1909318181818,7.190325,*
Pakistan,2016,2,16.28275,23.78715,7.93781081081081,*
Pakistan,2016,3,20.4180476190476,26.3804523809524,14.6753846153846,'Flood' 'Riverine flood'
Pakistan,2016,4,25.9156585365854,32.3954146341463,18.6088,'Flood' 'Flash flood' 'Earthquake' 'Ground movement'
Pakistan,2016,5,30.9912142857143,37.85985,23.8256486486487,*
Pakistan,2016,6,32.4941818181818,39.144,26.8102058823529,'Storm' 'Convective storm'
Pakistan,2016,7,31.3596136363636,36.7874390243902,26.3596666666667,'Flood'  'Flood' 'Flash flood'
Pakistan,2016,8,29.8243333333333,35.385575,24.9625476190476,'Flood'  'Flood' 'Flash flood'
Pakistan,2016,9,29.0089555555556,34.7740465116279,23.9716,*
Pakistan,2016,10,25.1704523809524,32.678175,19.0838857142857,*
Pakistan,2016,11,18.8951428571429,27.2329444444445,11.6036315789474,*
Pakistan,2016,12,16.1117073170732,23.9253658536585,9.23594736842105,*
Algeria,2016,1,12.55972,19.1382236842105,6.16053333333333,*
Algeria,2016,2,13.5833466666667,19.8915921052632,7.42969333333333,*
Algeria,2016,3,14.6859480519481,21.0588333333333,7.79853846153846,*
Algeria,2016,4,20.2828493150685,26.8517702702703,13.1735479452055,*
Algeria,2016,5,24.1778571428571,30.4919871794872,17.0538181818182,*
Algeria,2016,6,28.3337142857143,35.0257307692308,20.7556282051282,*
Algeria,2016,7,30.532054054054,37.44312,22.89225,*
Algeria,2016,8,29.385554054054,36.1701447368421,22.29148,*
Algeria,2016,9,26.7955769230769,33.2171265822785,20.1760379746835,*
Algeria,2016,10,23.2212692307692,29.8835189873418,16.7240384615385,*
Algeria,2016,11,15.9656578947368,21.5674594594595,10.18128,*
Algeria,2016,12,12.3498701298701,17.2573466666667,7.5971038961039,*
Oman,2016,1,21.0162777777778,26.2461388888889,15.8226388888889,*
Oman,2016,2,21.5135,27.3905833333333,15.7145555555556,*
Oman,2016,3,25.4636842105263,30.8776842105263,20.8785675675676,*
Oman,2016,4,28.1100540540541,34.0135405405405,22.7423783783784,'Flood' 'Flash flood'
Oman,2016,5,33.2370277777778,39.9533888888889,27.149,*
Oman,2016,6,33.4942777777778,40.2373823529412,27.9252162162162,*
Oman,2016,7,34.3451666666667,39.7627058823529,28.7915333333333,*
Oman,2016,8,34.6166774193548,40.4239117647059,28.6639032258065,*
Oman,2016,9,30.8007058823529,36.8020571428571,25.6243947368421,*
Oman,2016,10,28.5389736842105,34.5736315789474,23.076,*
Oman,2016,11,24.8744722222222,30.4628055555556,19.1961388888889,*
Oman,2016,12,22.9691666666667,29.0336857142857,17.1373333333333,*
Benin,2016,1,27.1083333333333,34.5325,20.5243333333333,*
Benin,2016,2,29.3626666666667,36.5475,22.9878333333333,*
Benin,2016,3,30.3408333333333,36.6398333333333,25.2238333333333,*
Benin,2016,4,29.833,35.364,25.2601666666667,*
Benin,2016,5,28.8383333333333,33.9631666666667,24.372,*
Benin,2016,6,26.8005,31.2326666666667,23.2855,*
Benin,2016,7,25.9418333333333,30.0823333333333,23.0423333333333,*
Benin,2016,8,25.5471666666667,29.4905,22.6983333333333,*
Benin,2016,9,26.0583333333333,30.9418333333333,22.6325,*
Benin,2016,10,27.5066666666667,32.9935,22.99,*
Benin,2016,11,28.6476666666667,35.3888333333333,22.5088333333333,*
Benin,2016,12,28.1403333333333,35.1595,21.5996666666667,*
